-9.410680000000000689e+01,-6.042990000000000350e+01,-6.134879999999999711e+01,9.799500000000000099e+00,5.285599999999999632e+00,9.245599999999999596e+00,-1.733999999999999986e-01,4.209999999999999964e+00,-2.592999999999999750e-01,-2.538789999999999836e+01,-2.649239999999999995e+01,-2.060529999999999973e+01,-6.761000000000000343e-01,1.512100000000000000e+00,3.717499999999999805e+00
-9.417830999999999904e+02,-1.372170000000000023e+01,-1.602629999999999910e+01,7.495499999999999829e+00,-1.565199999999999925e+01,3.116499999999999826e+00,2.245999999999999941e-01,-1.853699999999999903e+00,-2.393000000000000127e-01,-1.366692999999999927e+02,-1.988006000000000029e+02,-4.831400000000000361e+00,-4.025500000000000078e+00,-1.965999999999999970e+00,1.055399999999999894e+00
-1.826299299999999903e+03,-1.388020000000000032e+01,-1.521710000000000029e+01,1.211223999999999990e+02,9.049649999999999750e+01,9.042899999999999494e+00,1.524000000000000077e-01,6.009500000000000064e+00,-4.053999999999999826e-01,-1.667372000000000014e+02,-2.134252999999999929e+02,-5.155199999999999783e+00,-2.102399999999999824e+00,2.345600000000000129e+00,-5.199999999999999761e-03
-2.556449000000000069e+02,-1.389039999999999964e+01,-1.521770000000000067e+01,-3.077300000000000146e+00,-2.750359999999999872e+01,-9.329999999999999405e-02,2.500000000000000139e-02,-5.678200000000000358e+00,-1.020999999999999963e-01,-3.412539999999999907e+01,-4.042470000000000141e+01,-5.128300000000000303e+00,2.510000000000000009e-01,-1.295900000000000052e+00,4.349999999999999700e-02
-7.819039999999999679e+01,-1.524699999999999989e+01,-1.545739999999999981e+01,8.223900000000000432e+00,-4.329900000000000304e+00,9.190000000000000391e-01,3.336000000000000076e-01,-1.114500000000000046e+00,4.700000000000000185e-03,-1.494689999999999941e+01,-1.808889999999999887e+01,-5.304100000000000037e+00,-6.130999999999999783e-01,-8.308999999999999719e-01,5.414999999999999813e-01
-3.662135000000000105e+02,-1.380310000000000059e+01,-1.506220000000000070e+01,-7.076100000000000279e+00,-1.638589999999999947e+01,-3.791999999999999815e+00,1.980000000000000163e-02,-3.491499999999999826e+00,-3.967999999999999861e-01,-4.540579999999999927e+01,-5.209779999999999944e+01,-5.248499999999999943e+00,-1.540599999999999969e+00,5.199999999999999761e-03,5.682000000000000384e-01
-1.208185000000000002e+02,-1.525420000000000087e+01,-1.575769999999999982e+01,1.157329999999999970e+01,-1.038690000000000069e+01,-8.690000000000000502e-02,-4.079999999999999738e-01,-9.081000000000000183e-01,-1.379999999999999977e-02,-2.950140000000000029e+01,-3.195039999999999836e+01,-5.315299999999999692e+00,-4.020000000000000240e-01,2.041000000000000036e-01,2.945999999999999730e-01
-5.970638999999999896e+02,-1.469570000000000043e+01,-1.580230000000000068e+01,-5.538110000000000355e+01,-7.746859999999999502e+01,-7.080400000000000027e+00,7.670000000000000429e-02,-4.984300000000000175e+00,-3.184000000000000163e-01,-9.530020000000000380e+01,-1.071795999999999935e+02,-5.307500000000000107e+00,-3.435000000000000275e-01,-2.088299999999999823e+00,-1.224999999999999978e-01
-4.156064000000000078e+02,-1.455160000000000053e+01,-1.535149999999999970e+01,-2.431700000000000017e+01,-7.626000000000000334e+00,-4.452200000000000379e+00,-1.379999999999999977e-02,-1.518299999999999983e+00,-3.939999999999999752e-02,-5.911460000000000292e+01,-6.575669999999999504e+01,-4.991799999999999571e+00,-2.545100000000000140e+00,9.987000000000000322e-01,1.464599999999999902e+00
-5.744493999999999687e+02,-1.438320000000000043e+01,-1.532850000000000001e+01,-1.430399999999999894e+00,1.905199999999999960e+01,-2.809600000000000097e+00,-2.114000000000000046e-01,2.915799999999999947e+00,4.741000000000000214e-01,-6.626569999999999538e+01,-7.625600000000000023e+01,-4.979599999999999582e+00,1.216099999999999959e+00,1.231200000000000072e+00,1.138800000000000034e+00
-1.356365999999999872e+02,-1.508719999999999928e+01,-1.493249999999999922e+01,2.124800000000000022e+00,-6.560299999999999798e+00,7.137999999999999901e-01,3.708000000000000185e-01,-2.499499999999999833e+00,-4.638999999999999790e-01,-2.188469999999999871e+01,-2.586880000000000024e+01,-5.168099999999999916e+00,1.153499999999999970e+00,-5.198000000000000398e-01,5.927000000000000046e-01
-1.325848700000000008e+03,-1.427829999999999977e+01,-1.590799999999999947e+01,4.336189999999999856e+01,-1.171126000000000005e+02,7.206999999999999851e+00,-1.729999999999999871e-01,-4.247799999999999798e+00,1.691000000000000003e-01,-1.518155999999999892e+02,-1.962581000000000131e+02,-5.102100000000000080e+00,3.918000000000000149e+00,-3.886699999999999822e+00,-4.112999999999999989e-01
-6.917753000000000156e+02,-1.562850000000000072e+01,-1.565879999999999939e+01,-1.450494999999999948e+02,1.440540000000000020e+01,-8.261799999999999145e+00,-1.502999999999999892e-01,-5.799999999999999600e-03,-2.340000000000000066e-02,-1.284516999999999882e+02,-1.579378000000000100e+02,-5.376699999999999591e+00,-1.975100000000000078e+00,5.823000000000000398e-01,-1.530999999999999917e+00
-5.114329999999999927e+02,-1.480170000000000030e+01,-1.523189999999999955e+01,1.378170000000000073e+01,-3.871300000000000185e+00,1.329900000000000082e+00,-3.623999999999999999e-01,-2.487600000000000033e+00,3.554999999999999827e-01,-8.944710000000000605e+01,-9.457720000000000482e+01,-5.106499999999999595e+00,5.898999999999999799e-01,-2.406999999999999973e-01,-1.090400000000000036e+00
-3.489429000000000087e+02,-1.500169999999999959e+01,-1.565220000000000056e+01,4.735690000000000310e+01,-9.429399999999999338e+00,6.340700000000000003e+00,-1.319999999999999993e-02,4.660000000000000253e-02,-6.969999999999999807e-02,-5.978379999999999939e+01,-7.443349999999999511e+01,-5.338899999999999757e+00,-6.953000000000000291e-01,1.580000000000000154e-02,8.769000000000000128e-01
-6.395828999999999951e+02,-1.468329999999999913e+01,-1.558769999999999989e+01,1.303122999999999934e+02,6.954399999999999693e+01,1.471600000000000019e+00,-3.000999999999999779e-01,3.415200000000000014e+00,1.609999999999999973e-02,-1.547753999999999905e+02,-2.086602000000000032e+02,-5.392900000000000027e+00,-2.384500000000000064e+00,1.980900000000000105e+00,7.490999999999999881e-01
-9.745398999999999887e+02,-1.487160000000000082e+01,-1.624119999999999919e+01,-9.754399999999999693e+01,-4.336100000000000065e+00,-3.023299999999999876e+00,6.000000000000000125e-03,1.280000000000000027e-01,-1.534000000000000086e-01,-1.343104999999999905e+02,-1.528782999999999959e+02,-4.803200000000000358e+00,7.798000000000000487e-01,1.916099999999999914e+00,-1.443000000000000060e+00
-7.574462999999999511e+02,-1.426679999999999993e+01,-1.487030000000000030e+01,-1.072235000000000014e+02,-1.165120000000000005e+02,-9.934499999999999886e+00,1.003000000000000003e-01,-7.751599999999999824e+00,-3.987999999999999878e-01,-1.700074999999999932e+02,-2.138979999999999961e+02,-5.162300000000000111e+00,-2.220400000000000151e+00,-1.384500000000000064e+00,-4.625000000000000222e-01
-2.316433000000000106e+02,-1.581949999999999967e+01,-1.565629999999999988e+01,3.195469999999999899e+01,2.696310000000000073e+01,3.773600000000000065e+00,-4.025000000000000244e-01,2.293899999999999828e+00,-1.590000000000000024e-01,-5.530190000000000339e+01,-5.598579999999999757e+01,-5.096099999999999852e+00,2.932000000000000162e-01,-2.929999999999999966e-02,1.604700000000000015e+00
-9.312800000000000011e+01,-1.471729999999999983e+01,-1.556540000000000035e+01,-2.964199999999999946e+00,4.436999999999999833e-01,-1.544999999999999984e-01,2.147000000000000020e-01,-2.916000000000000258e-01,3.242999999999999772e-01,-1.477110000000000056e+01,-1.849780000000000157e+01,-4.937000000000000277e+00,-7.934999999999999831e-01,-6.498000000000000442e-01,-2.265999999999999959e-01
-4.282608000000000175e+02,-1.498910000000000053e+01,-1.471710000000000029e+01,5.354849999999999710e+01,3.087190000000000012e+01,6.741699999999999804e+00,1.313000000000000000e-01,-7.190999999999999615e-01,-2.061000000000000054e-01,-9.861790000000000589e+01,-1.012472000000000065e+02,-5.075700000000000323e+00,1.241300000000000070e+00,8.495000000000000329e-01,3.355700000000000127e+00
-4.059316999999999780e+02,-1.406889999999999930e+01,-1.470040000000000013e+01,2.312630000000000052e+01,-4.259900000000000020e+00,6.112599999999999589e+00,-1.940000000000000058e-01,9.731999999999999540e-01,8.580000000000000127e-02,-5.220060000000000144e+01,-5.794380000000000308e+01,-5.076999999999999957e+00,2.505000000000000004e-01,-1.641799999999999926e+00,-1.232299999999999951e+00
-9.080589999999999407e+01,-1.590600000000000058e+01,-1.612430000000000163e+01,4.954999999999999960e-01,7.678000000000000380e-01,4.264000000000000012e-01,-4.234999999999999876e-01,6.750000000000000444e-01,-5.655999999999999917e-01,-1.582060000000000066e+01,-1.753089999999999904e+01,-5.124500000000000277e+00,-1.700000000000000122e-02,8.372000000000000552e-01,-2.409000000000000030e-01
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-8.747686999999999671e+02,-1.555550000000000033e+01,-1.566869999999999941e+01,-1.313180000000000014e+01,-6.033749999999999858e+01,-2.550300000000000011e+00,-3.679999999999999938e-02,-2.781600000000000072e+00,-1.307999999999999996e-01,-1.515370000000000061e+02,-1.760559000000000083e+02,-5.362400000000000055e+00,-3.739100000000000090e+00,-6.334999999999999520e-01,8.163000000000000256e-01
-2.224248000000000047e+02,-4.414869999999999806e+01,-4.743919999999999959e+01,1.479499999999999993e+01,1.086420000000000030e+01,1.171000000000000085e+01,-2.095899999999999874e+00,6.799999999999999822e+00,-2.101700000000000124e+00,-4.035040000000000049e+01,-4.177080000000000126e+01,-1.535590000000000011e+01,-1.477700000000000014e+00,2.309899999999999842e+00,4.305100000000000371e+00
-2.959331000000000245e+02,-1.415029999999999966e+01,-1.530910000000000082e+01,4.156200000000000117e+00,-1.853900000000000103e+00,-1.282200000000000006e+00,1.233999999999999958e-01,-1.496199999999999974e+00,-3.002000000000000224e-01,-3.747910000000000252e+01,-4.311740000000000350e+01,-4.969199999999999839e+00,1.786999999999999977e-01,8.418999999999999817e-01,1.498399999999999954e+00
-1.194214799999999968e+03,-1.416080000000000005e+01,-1.536880000000000024e+01,-3.151020000000000110e+01,-4.502380000000000138e+01,-5.481799999999999784e+00,2.064000000000000001e-01,-4.081500000000000128e+00,-4.782000000000000139e-01,-1.161440999999999946e+02,-1.431624999999999943e+02,-5.002699999999999925e+00,-1.362000000000000099e+00,-2.086199999999999832e+00,8.096999999999999753e-01
-2.179123999999999910e+02,-1.406099999999999994e+01,-1.542450000000000010e+01,5.436799999999999855e+00,6.814099999999999824e+00,5.060699999999999754e+00,-2.750000000000000014e-02,2.305400000000000116e+00,-2.686999999999999944e-01,-3.580049999999999955e+01,-4.490090000000000003e+01,-5.181400000000000006e+00,3.563000000000000056e-01,-2.715000000000000191e-01,-3.936000000000000054e-01
-1.439043699999999944e+03,-1.429790000000000028e+01,-1.582859999999999978e+01,-5.373010000000000019e+01,-1.551092999999999904e+02,1.113299999999999956e+00,-1.239999999999999956e-02,-6.220600000000000129e+00,-1.534999999999999976e-01,-1.651935000000000002e+02,-2.132944999999999993e+02,-4.831100000000000172e+00,1.173799999999999955e+00,-5.556300000000000239e+00,1.827999999999999903e-01
-1.152861000000000047e+02,-1.470289999999999964e+01,-1.577229999999999954e+01,-2.735399999999999832e+00,-4.070000000000000007e-02,-3.514299999999999979e+00,-1.504999999999999949e-01,1.413799999999999946e+00,4.369999999999999996e-01,-1.775159999999999982e+01,-2.294549999999999912e+01,-5.178899999999999615e+00,-3.017000000000000237e-01,5.037000000000000366e-01,4.989000000000000101e-01
-7.449690000000000509e+02,-1.454560000000000031e+01,-1.627670000000000172e+01,-5.685690000000000310e+01,-2.391099999999999781e+00,-1.386200000000000099e+00,3.359999999999999792e-02,4.150000000000000216e-02,-8.399999999999999481e-03,-9.834820000000000562e+01,-1.193136999999999972e+02,-4.628400000000000070e+00,2.174300000000000122e+00,1.438800000000000079e+00,-8.600999999999999757e-01
-1.117329199999999901e+03,-1.493449999999999989e+01,-1.600100000000000122e+01,1.824900000000000091e+02,-1.701722000000000037e+02,5.895699999999999719e+00,9.089999999999999469e-02,-5.049599999999999866e+00,2.807999999999999940e-01,-1.735078000000000031e+02,-2.183611999999999966e+02,-4.930399999999999672e+00,-2.403099999999999792e+00,-5.468099999999999739e+00,2.066000000000000059e-01
-3.453951000000000136e+02,-1.558290000000000042e+01,-1.560730000000000040e+01,-1.250239999999999974e+01,-1.812379999999999924e+01,-2.003299999999999859e+00,3.670000000000000345e-02,-1.687500000000000000e+00,-1.406000000000000028e-01,-6.830580000000000496e+01,-8.063559999999999661e+01,-5.401900000000000368e+00,-8.828000000000000291e-01,-6.032999999999999474e-01,1.250999999999999890e-01
-7.760191999999999553e+02,-1.369170000000000087e+01,-1.544619999999999926e+01,-3.267410000000000281e+01,-7.354389999999999361e+01,-2.150999999999999801e+00,2.666000000000000036e-01,-4.641000000000000014e+00,-5.240000000000000213e-01,-1.326536000000000115e+02,-1.917966999999999871e+02,-5.126999999999999780e+00,-1.848200000000000065e+00,-9.550999999999999490e-01,2.236299999999999955e+00
-5.430946999999999889e+02,-1.412139999999999951e+01,-1.572979999999999912e+01,7.029300000000000104e+00,-3.348799999999999955e+01,-3.322599999999999998e+00,1.448000000000000120e-01,-3.248899999999999899e+00,-4.229999999999999732e-02,-7.132899999999999352e+01,-9.581829999999999359e+01,-4.904399999999999871e+00,5.495999999999999774e-01,-2.602700000000000014e+00,-3.709000000000000075e-01
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-2.587115999999999758e+02,-1.468389999999999951e+01,-1.559500000000000064e+01,1.280359999999999943e+01,1.243490000000000073e+01,1.212299999999999933e+00,-2.194000000000000117e-01,2.064799999999999969e+00,2.214000000000000135e-01,-3.861800000000000210e+01,-4.102539999999999765e+01,-5.034699999999999953e+00,1.356700000000000017e+00,3.321999999999999953e-01,1.344000000000000083e+00
-9.411719999999999686e+01,-1.534060000000000024e+01,-1.601330000000000098e+01,-4.003999999999999782e-01,7.635600000000000165e+00,-1.203999999999999931e-01,-2.165999999999999870e-01,1.880100000000000104e+00,-7.320000000000000118e-02,-1.624680000000000035e+01,-1.896519999999999939e+01,-4.907499999999999751e+00,-1.630999999999999950e-01,1.514100000000000001e+00,-1.587000000000000077e-01
-4.534649999999999750e+02,-1.354330000000000034e+01,-1.598140000000000072e+01,-1.331090000000000018e+01,-6.691900000000000404e+00,1.397499999999999964e+00,1.562999999999999945e-01,-1.437999999999999945e+00,-1.676999999999999880e-01,-5.985280000000000200e+01,-9.337800000000000011e+01,-4.865599999999999703e+00,-6.985000000000000098e-01,-1.717500000000000027e+00,2.665000000000000147e-01
-9.736740000000000350e+01,-1.404959999999999987e+01,-1.551069999999999993e+01,-1.827599999999999891e+00,1.415399999999999991e+00,-6.700000000000000226e-03,2.228999999999999870e-01,1.471999999999999975e+00,-4.263000000000000123e-01,-1.502389999999999937e+01,-1.699660000000000082e+01,-5.204600000000000115e+00,2.500000000000000052e-03,-2.690000000000000030e-02,-7.904999999999999805e-01
-4.254198000000000093e+02,-1.463599999999999923e+01,-1.552890000000000015e+01,5.653520000000000323e+01,1.207830000000000048e+01,6.533000000000000362e+00,4.229999999999999732e-02,1.392300000000000093e+00,-1.431000000000000050e-01,-1.115146000000000015e+02,-1.388428999999999860e+02,-4.837900000000000311e+00,-1.609999999999999973e-02,-4.737999999999999989e-01,-1.326799999999999979e+00
-1.021221000000000032e+02,-1.489750000000000085e+01,-1.588840000000000074e+01,2.703999999999999737e-01,5.138499999999999623e+00,-7.227000000000000091e-01,-1.472999999999999865e-01,8.539999999999999813e-01,-1.170000000000000033e-02,-2.154250000000000043e+01,-2.750369999999999848e+01,-5.328800000000000203e+00,-1.439999999999999947e+00,1.874000000000000110e-01,8.140000000000000013e-02
-1.100027599999999893e+03,-1.440980000000000061e+01,-1.592960000000000065e+01,1.063110000000000070e+02,1.493125000000000000e+02,1.729700000000000015e+00,1.389999999999999916e-02,3.611299999999999955e+00,-2.089999999999999844e-02,-1.829538000000000011e+02,-2.336896999999999878e+02,-5.307599999999999874e+00,3.406699999999999839e+00,3.304100000000000037e+00,5.616999999999999771e-01
-2.345364999999999895e+02,-1.490419999999999945e+01,-1.553110000000000035e+01,-2.483900000000000219e+00,-1.067750000000000021e+01,-1.454299999999999926e+00,3.169999999999999901e-02,-6.452999999999999847e-01,-1.693999999999999950e-01,-3.854350000000000165e+01,-3.874519999999999698e+01,-4.727199999999999847e+00,-1.436299999999999910e+00,1.289199999999999902e+00,-3.120999999999999885e-01
-2.223341000000000065e+02,-1.407939999999999969e+01,-1.576779999999999937e+01,-1.847599999999999909e+01,1.005000000000000071e+01,-4.729000000000000092e+00,-1.078999999999999959e-01,2.019099999999999895e+00,3.372999999999999887e-01,-2.841920000000000002e+01,-3.887879999999999825e+01,-4.904700000000000060e+00,-4.334999999999999964e-01,2.337000000000000188e+00,-2.083000000000000129e-01
9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
-3.903077000000000112e+02,-1.441590000000000060e+01,-1.568810000000000038e+01,-2.247289999999999921e+01,3.229800000000000182e+01,-5.860199999999999854e+00,1.486000000000000099e-01,2.871500000000000163e+00,9.320000000000000506e-02,-6.043399999999999750e+01,-6.938920000000000243e+01,-5.424199999999999910e+00,1.575700000000000101e+00,1.905000000000000027e-01,-2.626000000000000001e-01
-8.485198000000000320e+02,-1.419330000000000069e+01,-1.589129999999999932e+01,-2.364989999999999881e+01,-1.537866999999999962e+02,-2.152699999999999836e+00,-2.330000000000000127e-01,-7.075400000000000134e+00,1.927999999999999992e-01,-1.235167000000000002e+02,-1.449161000000000001e+02,-4.949099999999999611e+00,7.789999999999999702e-02,-3.936199999999999921e+00,-1.237100000000000088e+00
-1.400595000000000141e+02,-1.458750000000000036e+01,-1.573729999999999940e+01,-5.514599999999999724e+00,3.868199999999999861e+00,-1.305800000000000072e+00,-6.320000000000000617e-02,1.208399999999999919e+00,3.090000000000000038e-02,-2.055679999999999907e+01,-2.727740000000000009e+01,-4.882399999999999629e+00,1.587599999999999900e+00,1.020299999999999985e+00,1.107999999999999957e-01
-1.041728800000000092e+03,-1.532390000000000008e+01,-1.576880000000000059e+01,-2.848489999999999966e+01,-3.350619999999999976e+01,3.440000000000000002e-02,-9.059999999999999998e-02,-2.610199999999999854e+00,-1.299999999999999940e-02,-1.961042999999999950e+02,-2.082247999999999877e+02,-4.780700000000000394e+00,2.100600000000000023e+00,-4.231499999999999595e+00,-2.601999999999999869e-01
-1.139783999999999935e+02,-1.464509999999999934e+01,-1.578969999999999985e+01,9.082100000000000506e+00,6.362599999999999589e+00,3.394499999999999851e+00,7.939999999999999836e-02,2.009799999999999809e+00,-3.759000000000000119e-01,-1.724449999999999861e+01,-2.261589999999999989e+01,-4.996699999999999697e+00,-1.183000000000000024e-01,1.779500000000000082e+00,-2.019999999999999921e-02
-7.343709000000000060e+02,-1.451299999999999990e+01,-1.538470000000000049e+01,-1.021440000000000055e+02,-1.002762000000000029e+02,-6.471000000000000085e+00,6.300000000000000044e-03,-5.798099999999999810e+00,-9.510000000000000397e-02,-1.367507999999999981e+02,-1.772784000000000049e+02,-5.262500000000000178e+00,-3.748099999999999987e+00,-2.956199999999999939e+00,-7.712999999999999856e-01
-4.981234000000000037e+02,-1.452020000000000088e+01,-1.570640000000000036e+01,-6.434720000000000084e+01,-3.439339999999999975e+01,1.139599999999999946e+00,-1.173000000000000015e-01,-7.271999999999999575e-01,-4.560000000000000164e-02,-1.813216999999999928e+02,-2.450652000000000044e+02,-5.413000000000000256e+00,-3.212400000000000144e+00,5.310000000000000137e-02,-6.995000000000000107e-01
-1.077264100000000099e+03,-1.441360000000000063e+01,-1.570309999999999917e+01,-1.432402999999999906e+02,3.474790000000000134e+01,-1.048470000000000013e+01,-7.549999999999999767e-02,2.224899999999999878e+00,1.728999999999999981e-01,-1.251530000000000058e+02,-1.638348000000000013e+02,-5.382299999999999862e+00,-9.659999999999999698e-01,1.385499999999999954e+00,-8.480999999999999650e-01
-3.076815000000000282e+02,-1.465680000000000049e+01,-1.555649999999999977e+01,-2.243530000000000157e+01,-9.931900000000000617e+00,-4.469500000000000028e+00,-1.155999999999999944e-01,-6.774999999999999911e-01,4.800000000000000100e-02,-4.185119999999999862e+01,-5.040350000000000108e+01,-4.992799999999999905e+00,1.154300000000000104e+00,-3.770999999999999908e-01,-1.520399999999999974e+00
-1.117485999999999962e+02,-1.493040000000000056e+01,-1.561190000000000033e+01,-1.227430000000000021e+01,3.471699999999999786e+00,1.173000000000000015e-01,-2.841000000000000192e-01,3.264000000000000234e-01,-4.979999999999999705e-02,-2.440380000000000038e+01,-2.918319999999999936e+01,-5.257399999999999629e+00,-2.604000000000000203e-01,-4.657999999999999918e-01,-5.463000000000000078e-01
-9.575329999999999586e+01,-1.637829999999999941e+01,-1.629939999999999856e+01,6.323900000000000077e+00,3.587499999999999911e+00,2.390200000000000102e+00,-2.434000000000000052e-01,1.302100000000000035e+00,-3.895000000000000129e-01,-1.498700000000000010e+01,-1.773110000000000142e+01,-5.243500000000000050e+00,1.368000000000000049e-01,1.574400000000000022e+00,3.643000000000000127e-01
-6.548461999999999534e+02,-1.482189999999999941e+01,-1.525079999999999991e+01,-1.180913000000000039e+02,7.127620000000000289e+01,-8.603699999999999903e+00,9.059999999999999998e-02,5.111900000000000333e+00,-1.101000000000000034e-01,-1.574295999999999935e+02,-1.769986000000000104e+02,-5.276600000000000179e+00,7.020100000000000229e+00,1.045400000000000107e+00,-1.824899999999999967e+00
-3.740792000000000144e+02,-1.476709999999999923e+01,-1.574619999999999997e+01,4.167119999999999891e+01,-1.264299999999999979e+00,5.354400000000000048e+00,1.549999999999999989e-02,-1.685000000000000053e+00,1.640000000000000069e-01,-5.179849999999999710e+01,-6.416979999999999507e+01,-5.017599999999999838e+00,5.575999999999999845e-01,-1.490599999999999925e+00,6.989999999999999547e-01
-1.724577999999999918e+02,-1.505710000000000015e+01,-1.561650000000000027e+01,9.995499999999999829e+00,-6.310100000000000264e+00,2.845899999999999874e+00,3.725999999999999868e-01,-8.816000000000000503e-01,-1.559000000000000108e-01,-2.576210000000000022e+01,-2.620560000000000045e+01,-4.668700000000000294e+00,-2.541999999999999815e-01,1.069099999999999939e+00,1.264199999999999990e+00
-4.821401000000000181e+02,-1.378880000000000017e+01,-1.592120000000000068e+01,-2.987800000000000011e+01,-4.026559999999999917e+01,-2.389299999999999979e+00,-2.359999999999999945e-02,-4.232400000000000162e+00,-5.970000000000000306e-02,-5.537599999999999767e+01,-7.439470000000000027e+01,-4.825000000000000178e+00,1.889299999999999979e+00,-4.088300000000000267e+00,-6.520000000000000240e-01
-3.812169999999999703e+01,-8.717520000000000380e+01,-4.583529999999999660e+01,4.129999999999999782e-01,-2.959600000000000009e+00,-4.475000000000000089e-01,-3.253200000000000092e+00,-2.564900000000000180e+00,-2.236899999999999888e+00,-2.037999999999999901e+01,-1.577970000000000006e+01,-2.145799999999999841e+01,-8.537000000000000144e-01,-1.078000000000000069e+00,-2.716999999999999971e-01
-1.046765000000000043e+02,-1.529940000000000033e+01,-1.575239999999999974e+01,-8.401999999999999247e+00,-1.392600000000000060e+00,-2.530800000000000161e+00,-8.740000000000000546e-02,-9.707999999999999963e-01,-1.754999999999999893e-01,-1.854919999999999902e+01,-2.055770000000000053e+01,-5.045899999999999608e+00,-1.126400000000000068e+00,-2.687999999999999834e-01,4.693999999999999839e-01
-7.497948000000000093e+02,-1.470410000000000039e+01,-1.458610000000000007e+01,-1.119650000000000034e+01,-6.023360000000000269e+01,9.942999999999999616e-01,7.169999999999999984e-02,-5.378599999999999604e+00,-6.469999999999999363e-02,-1.183774999999999977e+02,-1.334952999999999861e+02,-5.356200000000000294e+00,1.924199999999999910e+00,-5.151999999999999913e-01,-9.861999999999999655e-01
-8.560983999999999696e+02,-1.440980000000000061e+01,-1.571829999999999927e+01,6.953810000000000002e+01,7.509299999999999642e+00,6.761199999999999655e+00,-3.719000000000000083e-01,-6.218000000000000194e-01,3.531000000000000250e-01,-1.256307999999999936e+02,-1.420290999999999997e+02,-4.844500000000000028e+00,1.367599999999999927e+00,-4.108299999999999841e+00,2.787000000000000033e-01
-6.221244000000000369e+02,-1.467980000000000018e+01,-1.527699999999999925e+01,-1.138490000000000002e+01,1.329806000000000097e+02,4.930500000000000327e+00,-1.542000000000000037e-01,8.520099999999999341e+00,2.259999999999999856e-02,-1.404950000000000045e+02,-1.497870000000000061e+02,-5.041900000000000048e+00,-4.120300000000000296e+00,2.381299999999999972e+00,1.399999999999999986e-03
-3.268555000000000064e+02,-1.380869999999999997e+01,-1.563540000000000063e+01,2.782200000000000006e+00,-2.408630000000000138e+01,-9.187999999999999501e-01,-1.000000000000000056e-01,-3.251500000000000057e+00,1.087999999999999939e-01,-4.554279999999999973e+01,-5.411260000000000048e+01,-5.146899999999999586e+00,-1.734499999999999931e+00,-7.026999999999999913e-01,-1.313000000000000000e-01
-8.713795999999999822e+02,-1.626859999999999928e+01,-1.565879999999999939e+01,5.234999999999999654e-01,5.217260000000000275e+01,1.102000000000000063e-01,2.350000000000000006e-02,9.862999999999999545e-01,1.580000000000000154e-02,-1.951440000000000055e+02,-2.270758999999999901e+02,-5.317400000000000126e+00,3.656499999999999861e+00,6.875999999999999890e-01,6.122999999999999554e-01
-1.176412800000000061e+03,-1.363909999999999911e+01,-1.588979999999999926e+01,-6.052519999999999811e+01,1.019000000000000057e+02,-2.675300000000000011e+00,8.400000000000000522e-02,3.144099999999999895e+00,2.659999999999999865e-02,-1.261483999999999952e+02,-1.913930000000000007e+02,-5.122899999999999565e+00,-1.407899999999999929e+00,4.482499999999999929e+00,-3.315000000000000169e-01
-2.769572999999999752e+02,-1.460829999999999984e+01,-1.483660000000000068e+01,1.058730000000000082e+01,2.076360000000000028e+01,5.169800000000000395e+00,-1.570999999999999897e-01,4.347199999999999953e+00,-2.116999999999999993e-01,-5.450829999999999842e+01,-5.664240000000000208e+01,-5.083400000000000141e+00,-1.499100000000000099e+00,1.360999999999999988e-01,1.045299999999999896e+00
-2.331014000000000124e+02,-1.556439999999999912e+01,-1.559399999999999942e+01,3.032099999999999795e+00,-1.545509999999999984e+01,1.328200000000000047e+00,1.379999999999999977e-02,-4.653999999999999804e-01,-1.226000000000000006e-01,-3.950690000000000168e+01,-4.718910000000000338e+01,-5.269499999999999851e+00,1.413699999999999957e+00,-7.452999999999999625e-01,-4.889999999999999902e-01
-3.045246000000000208e+02,-1.464799999999999969e+01,-1.575999999999999979e+01,-1.752819999999999823e+01,5.863000000000000433e+00,-5.135900000000000354e+00,-8.999999999999999754e-04,1.361499999999999932e+00,-4.449999999999999789e-02,-9.057810000000000628e+01,-1.162837999999999994e+02,-4.820299999999999585e+00,2.126599999999999824e+00,1.660800000000000054e+00,-5.067000000000000393e-01
